3.155804061889648438e+01,2.517779159545898438e+01,1.286568927764892578e+01,5.715968322753906250e+01,6.224182510375976562e+01,1.885218429565429688e+01,1.300638866424560547e+01,5.373549270629882812e+01,2.649273109436035156e+01,1.110437202453613281e+01,3.714932250976562500e+01,2.131853103637695312e+01,2.147730445861816406e+01,2.251694107055664062e+01,1.140080356597900391e+01,4.000000000000000000e+00
4.331469726562500000e+01,8.866522789001464844e+00,1.626109695434570312e+01,4.502525711059570312e+01,6.266108703613281250e+01,2.736908149719238281e+01,1.730593109130859375e+01,6.337841033935546875e+01,2.634817695617675781e+01,1.640348625183105469e+01,5.673847961425781250e+01,2.619527816772460938e+01,1.750209426879882812e+01,3.883349227905273438e+01,3.598706436157226562e+01,4.000000000000000000e+00
2.426832580566406250e+01,1.719680023193359375e+01,2.570007324218750000e+00,1.926026344299316406e+01,4.947682952880859375e+01,6.572251129150390625e+01,7.344394207000732422e+00,5.807683944702148438e+00,3.643915891647338867e+00,6.353402137756347656e+00,6.682860851287841797e+00,6.310479640960693359e+00,1.276750087738037109e+01,7.923340320587158203e+00,9.164553642272949219e+00,4.000000000000000000e+00
1.035740852355957031e+01,2.071582984924316406e+01,5.785696029663085938e+00,3.639524459838867188e+01,4.379289245605468750e+01,1.125411605834960938e+01,4.981886863708496094e+00,5.810394287109375000e+01,1.437311077117919922e+01,2.326677894592285156e+01,5.370952224731445312e+01,1.646577072143554688e+01,2.901287269592285156e+01,1.794604682922363281e+01,1.110023403167724609e+01,4.000000000000000000e+00
1.064917564392089844e+01,1.338061618804931641e+01,5.156821727752685547e+00,4.344607925415039062e+01,4.875807189941406250e+01,1.730584144592285156e+01,8.069256782531738281e+00,3.649702072143554688e+01,8.613926887512207031e+00,3.020974159240722656e+00,3.080196762084960938e+01,1.338553619384765625e+01,2.020738792419433594e+01,1.762324714660644531e+01,1.241232109069824219e+01,4.000000000000000000e+00
2.100059318542480469e+01,7.320814132690429688e+00,5.480000972747802734e+00,2.341806983947753906e+01,6.127320861816406250e+01,5.148126220703125000e+01,9.136878013610839844e+00,1.059596633911132812e+01,4.472034454345703125e+00,7.276485443115234375e+00,1.104918193817138672e+01,7.199708938598632812e+00,2.174989509582519531e+01,1.139559555053710938e+01,1.202906894683837891e+01,4.000000000000000000e+00
1.092901134490966797e+01,1.083256053924560547e+01,5.175210952758789062e+00,3.733541488647460938e+01,9.915918731689453125e+01,2.486759185791015625e+01,9.701080322265625000e+00,4.392817974090576172e+00,5.270143032073974609e+00,9.074215888977050781e+00,1.123834037780761719e+01,7.390117168426513672e+00,3.145621490478515625e+01,9.917846679687500000e+00,1.269939231872558594e+01,4.000000000000000000e+00
1.734502601623535156e+01,1.364491081237792969e+01,2.162749671936035156e+01,2.619894981384277344e+01,1.059664688110351562e+02,2.170630455017089844e+01,6.092219829559326172e+00,4.422784328460693359e+00,4.176821231842041016e+00,5.450949668884277344e+00,7.055381298065185547e+00,8.084428787231445312e+00,1.384668731689453125e+01,9.043595314025878906e+00,1.036368370056152344e+01,4.000000000000000000e+00
1.606100845336914062e+01,3.050027847290039062e+01,8.790769577026367188e+00,3.219334411621093750e+01,8.470898437500000000e+01,1.200493431091308594e+01,3.048700094223022461e+00,1.256214427947998047e+01,5.979645252227783203e+00,1.400326824188232422e+01,9.597659111022949219e+00,9.717419624328613281e+00,5.257562637329101562e+01,1.131212520599365234e+01,1.527155494689941406e+01,4.000000000000000000e+00
6.174946308135986328e+00,3.099469375610351562e+01,2.244328689575195312e+01,5.176567840576171875e+01,7.358593750000000000e+01,1.355960845947265625e+01,1.596063017845153809e+00,9.613655090332031250e+00,5.734784126281738281e+00,1.249044132232666016e+01,3.425036668777465820e+00,9.865563392639160156e+00,2.958300971984863281e+01,5.398622512817382812e+00,1.137769222259521484e+01,4.000000000000000000e+00
4.256507110595703125e+01,1.687091445922851562e+01,3.852854251861572266e+00,7.746373748779296875e+01,4.897681045532226562e+01,3.392512512207031250e+01,2.806088256835937500e+01,1.486747264862060547e+01,1.571113777160644531e+01,1.151939392089843750e+01,5.371853351593017578e+00,1.292068576812744141e+01,1.032916450500488281e+01,2.304391622543334961e+00,3.690813302993774414e+00,4.000000000000000000e+00
3.203599929809570312e+01,1.479873180389404297e+01,1.105028152465820312e+01,6.439081573486328125e+01,3.593085479736328125e+01,2.747144699096679688e+01,4.795444488525390625e+01,7.718327045440673828e+00,1.152083587646484375e+01,3.234430694580078125e+01,4.828016757965087891e+00,1.158550739288330078e+01,4.234128952026367188e+00,1.379464626312255859e+01,3.714960813522338867e+00,4.000000000000000000e+00
2.758487701416015625e+01,4.420930862426757812e+01,1.434547042846679688e+01,7.258486938476562500e+01,3.826242065429687500e+01,8.032481193542480469e+00,4.173614501953125000e+01,9.706063270568847656e+00,9.661647796630859375e+00,2.884055519104003906e+01,5.858085632324218750e+00,6.112417697906494141e+00,2.860110998153686523e+00,4.916723251342773438e+00,5.738888263702392578e+00,4.000000000000000000e+00
3.866706466674804688e+01,2.946788978576660156e+01,4.004848003387451172e+00,3.152274322509765625e+01,5.221401596069335938e+01,9.441500854492187500e+01,2.036352920532226562e+01,6.736963272094726562e+00,9.601612091064453125e+00,1.262782287597656250e+01,6.798666477203369141e+00,7.908589839935302734e+00,9.648854255676269531e+00,2.505022239685058594e+01,6.841814041137695312e+00,4.000000000000000000e+00
1.757820701599121094e+01,8.083440780639648438e+00,8.026707768440246582e-01,2.281404495239257812e+01,5.284886932373046875e+01,6.238117980957031250e+01,8.388164520263671875e+00,7.906118869781494141e+00,3.383909702301025391e+00,7.090283870697021484e+00,9.577549934387207031e+00,5.552910327911376953e+00,1.947881126403808594e+01,1.064372253417968750e+01,7.571342468261718750e+00,4.000000000000000000e+00
1.041224670410156250e+01,1.273564147949218750e+01,3.664227247238159180e+00,3.767343902587890625e+01,5.123490142822265625e+01,3.173922538757324219e+01,7.020168304443359375e+00,1.855430793762207031e+01,3.500855445861816406e+00,8.418386459350585938e+00,1.656914901733398438e+01,8.924185752868652344e+00,3.685280227661132812e+01,1.417904472351074219e+01,1.582770919799804688e+01,4.000000000000000000e+00
1.454477214813232422e+01,6.429364204406738281e+00,1.669424176216125488e+00,3.088701248168945312e+01,6.297519683837890625e+01,3.558697509765625000e+01,9.600196838378906250e+00,1.998712539672851562e+01,4.133749008178710938e+00,4.616390705108642578e+00,1.350030708312988281e+01,7.300517559051513672e+00,2.513803291320800781e+01,9.785021781921386719e+00,1.195838260650634766e+01,4.000000000000000000e+00
3.372880172729492188e+01,1.652485847473144531e+01,7.649968624114990234e+00,5.925970077514648438e+01,5.448149490356445312e+01,1.719287872314453125e+01,2.657163619995117188e+01,2.134253120422363281e+01,3.003489255905151367e+00,1.748273658752441406e+01,1.295432186126708984e+01,1.052666759490966797e+01,1.494877243041992188e+01,1.685890007019042969e+01,1.044149780273437500e+01,4.000000000000000000e+00
1.382787990570068359e+01,2.042960357666015625e+01,8.040459632873535156e+00,3.882934951782226562e+01,4.446946716308593750e+01,1.802804183959960938e+01,1.427387237548828125e+00,5.253872680664062500e+01,1.464337444305419922e+01,1.245305347442626953e+01,3.604384613037109375e+01,1.142773342132568359e+01,2.942131042480468750e+01,1.598329353332519531e+01,9.911309242248535156e+00,4.000000000000000000e+00
1.388078784942626953e+01,1.473365020751953125e+01,3.038359642028808594e+00,4.436421203613281250e+01,4.994744110107421875e+01,2.421408843994140625e+01,7.483781337738037109e+00,4.424295425415039062e+01,1.379100704193115234e+01,8.952330946922302246e-01,3.681599044799804688e+01,1.518692398071289062e+01,1.488709926605224609e+01,3.081705856323242188e+01,2.133528900146484375e+01,4.000000000000000000e+00
3.355794525146484375e+01,1.836366653442382812e+01,5.736387729644775391e+00,5.516294097900390625e+01,5.416106414794921875e+01,1.963800048828125000e+01,1.873295783996582031e+01,3.827751159667968750e+01,1.274018096923828125e+01,6.712989330291748047e+00,3.001316642761230469e+01,1.228009128570556641e+01,6.844655036926269531e+00,1.938314437866210938e+01,1.057103347778320312e+01,4.000000000000000000e+00
3.372411346435546875e+01,2.575611495971679688e+01,9.714642524719238281e+00,6.356972885131835938e+01,4.821779251098632812e+01,1.721638107299804688e+01,1.914815521240234375e+01,4.013227462768554688e+01,1.412623786926269531e+01,3.893344402313232422e+00,2.738888549804687500e+01,1.034820652008056641e+01,1.449630641937255859e+01,1.775629615783691406e+01,8.857107162475585938e+00,4.000000000000000000e+00
2.910318946838378906e+01,2.843683242797851562e+01,1.456164741516113281e+01,6.574711608886718750e+01,4.837123870849609375e+01,1.688091278076171875e+01,1.963178062438964844e+01,3.952690505981445312e+01,1.821380233764648438e+01,3.992733001708984375e+00,2.876163673400878906e+01,1.205506992340087891e+01,2.127440452575683594e+01,1.659766578674316406e+01,6.271623134613037109e+00,4.000000000000000000e+00
4.296405410766601562e+01,1.030331516265869141e+01,2.653742790222167969e+01,2.939147949218750000e+01,6.647656250000000000e+01,3.112592697143554688e+01,1.385016155242919922e+01,5.308072280883789062e+01,2.406049537658691406e+01,1.582518196105957031e+01,5.110913848876953125e+01,2.551015472412109375e+01,1.768253326416015625e+01,3.249116134643554688e+01,3.216169738769531250e+01,4.000000000000000000e+00
3.957345199584960938e+01,1.928731918334960938e+01,1.114571857452392578e+01,2.298787879943847656e+01,5.748961257934570312e+01,3.941611480712890625e+01,1.347259330749511719e+01,5.835142898559570312e+01,3.314608383178710938e+01,1.252982807159423828e+01,5.897343063354492188e+01,2.831851387023925781e+01,1.424143409729003906e+01,4.861874389648437500e+01,3.587668991088867188e+01,4.000000000000000000e+00
3.022377014160156250e+01,2.128085517883300781e+01,1.539280891418457031e+00,4.729678726196289062e+01,6.058892822265625000e+01,2.166272354125976562e+01,1.475681591033935547e+01,5.112211608886718750e+01,2.319977951049804688e+01,6.024194359779357910e-01,4.994926071166992188e+01,2.178396224975585938e+01,1.448804950714111328e+01,3.562170791625976562e+01,1.940047264099121094e+01,4.000000000000000000e+00
3.538185501098632812e+01,3.481423568725585938e+01,2.387099838256835938e+01,5.250145721435546875e+01,3.031053543090820312e+01,2.155724716186523438e+01,3.127096176147460938e+01,1.784687423706054688e+01,4.704956054687500000e+00,2.195040321350097656e+01,8.984255790710449219e+00,8.051388740539550781e+00,2.242344284057617188e+01,5.447354316711425781e+00,1.061202430725097656e+01,4.000000000000000000e+00
3.534595489501953125e+01,5.520640182495117188e+01,2.671522903442382812e+01,3.730996322631835938e+01,9.982880401611328125e+01,1.735963821411132812e+01,1.221603393554687500e+01,2.277396392822265625e+01,3.095068216323852539e+00,4.615849971771240234e+00,5.916342258453369141e+00,5.420970916748046875e+00,5.708183765411376953e+00,8.198553085327148438e+00,4.781255245208740234e+00,4.000000000000000000e+00
1.430171585083007812e+01,7.493699073791503906e+00,6.693224430084228516e+00,3.262978744506835938e+01,7.984725952148437500e+01,3.259900665283203125e+01,8.353204727172851562e+00,1.193187904357910156e+01,4.171943187713623047e+00,4.257700443267822266e+00,1.060936737060546875e+01,6.519145011901855469e+00,2.115471839904785156e+01,1.256326007843017578e+01,9.702640533447265625e+00,4.000000000000000000e+00
2.040580177307128906e+01,6.838497638702392578e+00,9.691913604736328125e+00,3.055731582641601562e+01,9.446468353271484375e+01,3.149078559875488281e+01,8.990311622619628906e+00,6.346504211425781250e+00,7.078456878662109375e+00,5.684310436248779297e+00,6.525470256805419922e+00,6.693589210510253906e+00,1.004627513885498047e+01,1.287854385375976562e+01,8.575604438781738281e+00,4.000000000000000000e+00
5.147861480712890625e+01,5.627312088012695312e+01,3.065429306030273438e+01,4.106199264526367188e+01,1.071505355834960938e+02,1.334264469146728516e+01,1.153373908996582031e+01,2.268129539489746094e+01,4.187815666198730469e+00,1.094573783874511719e+01,1.222769069671630859e+01,8.851564407348632812e+00,1.604644775390625000e+01,6.846837043762207031e+00,2.856251955032348633e+00,4.000000000000000000e+00
2.737079048156738281e+01,2.619634819030761719e+01,2.181626558303833008e+00,4.706480789184570312e+01,5.721167373657226562e+01,2.156297683715820312e+01,1.821591567993164062e+01,4.295426177978515625e+01,1.640601539611816406e+01,7.120661258697509766e+00,4.257208633422851562e+01,1.604972457885742188e+01,1.139402294158935547e+01,3.199489402770996094e+01,1.420719528198242188e+01,4.000000000000000000e+00
2.446900749206542969e+01,1.260247611999511719e+01,2.941799879074096680e+00,4.707508850097656250e+01,5.329148864746093750e+01,2.283755683898925781e+01,1.240466594696044922e+01,2.313694763183593750e+01,9.569917678833007812e+00,1.255424213409423828e+01,2.297462654113769531e+01,9.133564949035644531e+00,2.043709945678710938e+01,1.805588722229003906e+01,8.475606918334960938e+00,4.000000000000000000e+00
3.786934280395507812e+01,1.382258701324462891e+01,8.309675216674804688e+00,2.743927574157714844e+01,6.033302688598632812e+01,3.369644927978515625e+01,2.018003082275390625e+01,6.324964523315429688e+01,2.821611976623535156e+01,2.093668174743652344e+01,6.607186126708984375e+01,2.271452331542968750e+01,2.595686340332031250e+01,5.329303359985351562e+01,2.763747024536132812e+01,4.000000000000000000e+00
3.069898605346679688e+01,3.235912799835205078e+00,1.216348648071289062e+01,1.416879119873046875e+02,1.494105815887451172e+01,7.708749389648437500e+01,1.527543487548828125e+02,2.765967941284179688e+01,1.233237152099609375e+02,1.420333557128906250e+02,4.719690322875976562e+01,1.007446060180664062e+02,1.281348571777343750e+02,4.901819610595703125e+01,7.019100952148437500e+01,5.000000000000000000e+00
7.466324329376220703e+00,1.278182125091552734e+01,1.913841247558593750e+01,7.081795501708984375e+01,1.078254241943359375e+02,2.949253273010253906e+01,7.638405609130859375e+01,1.410476989746093750e+02,3.098453521728515625e+01,8.246196746826171875e+01,1.317348632812500000e+02,3.183415794372558594e+01,8.388134002685546875e+01,1.346218414306640625e+02,3.815861511230468750e+01,5.000000000000000000e+00
1.392145442962646484e+01,6.833551883697509766e+00,2.221768188476562500e+01,1.195922374725341797e+01,1.270541229248046875e+02,4.038754653930664062e+01,2.390151405334472656e+01,1.143340682983398438e+02,5.216248703002929688e+01,4.476174926757812500e+01,1.038627319335937500e+02,5.195708847045898438e+01,6.224139022827148438e+01,8.472165679931640625e+01,6.196297073364257812e+01,5.000000000000000000e+00
1.610070228576660156e+01,6.898093223571777344e+00,2.174582099914550781e+01,3.758929443359375000e+01,1.699108276367187500e+02,5.690477371215820312e+00,2.015376663208007812e+01,1.565972900390625000e+02,2.086879348754882812e+01,1.909615707397460938e+01,1.373782806396484375e+02,2.701119041442871094e+01,4.267422485351562500e+01,1.220836334228515625e+02,3.057775688171386719e+01,5.000000000000000000e+00
1.451770305633544922e+01,9.731670379638671875e+00,2.505455589294433594e+01,2.956604003906250000e+01,1.394494934082031250e+02,3.519184112548828125e+01,2.114648818969726562e+01,1.195956420898437500e+02,4.917474746704101562e+01,4.256601333618164062e+01,1.098732986450195312e+02,4.905628585815429688e+01,6.312347793579101562e+01,9.281478881835937500e+01,5.707865142822265625e+01,5.000000000000000000e+00
2.197485160827636719e+01,5.834167480468750000e+00,1.453971767425537109e+01,8.588349914550781250e+01,7.752947998046875000e+01,1.592331314086914062e+01,1.309180755615234375e+02,4.598506164550781250e+01,1.161789779663085938e+02,1.283717956542968750e+02,6.254184722900390625e+01,8.770223999023437500e+01,1.217888793945312500e+02,6.632425689697265625e+01,6.157274246215820312e+01,5.000000000000000000e+00
2.235372352600097656e+01,1.135244369506835938e+00,1.479042243957519531e+01,1.335839996337890625e+02,4.926253128051757812e+01,9.001993560791015625e+01,1.384964141845703125e+02,5.449276733398437500e+01,1.008327102661132812e+02,1.231472702026367188e+02,7.162773895263671875e+01,7.917472076416015625e+01,1.126694259643554688e+02,7.091847991943359375e+01,5.565859222412109375e+01,5.000000000000000000e+00
2.737913322448730469e+01,5.855162620544433594e+00,3.432164490222930908e-01,1.130646667480468750e+02,7.677187347412109375e+01,6.058154296875000000e+01,1.350485839843750000e+02,1.399654541015625000e+02,3.192584419250488281e+01,1.296818542480468750e+02,1.253469619750976562e+02,3.406463241577148438e+01,1.148493881225585938e+02,1.135525817871093750e+02,5.813658905029296875e+01,5.000000000000000000e+00
1.309745216369628906e+01,1.339128208160400391e+01,1.796046257019042969e+01,6.165025711059570312e+01,1.518876953125000000e+02,1.894486427307128906e+01,5.252022552490234375e+01,1.321708068847656250e+02,3.730499267578125000e+01,6.314780807495117188e+01,1.210687637329101562e+02,3.684815597534179688e+01,7.565353393554687500e+01,1.069590759277343750e+02,4.558842849731445312e+01,5.000000000000000000e+00
1.378366565704345703e+01,6.108829498291015625e+00,2.241234016418457031e+01,3.196734619140625000e+01,1.609812316894531250e+02,7.156216144561767578e+00,2.213860702514648438e+01,1.301623535156250000e+02,2.843061828613281250e+01,5.141356277465820312e+01,1.088761978149414062e+02,3.720887756347656250e+01,7.396461486816406250e+01,9.286627960205078125e+01,3.661590576171875000e+01,5.000000000000000000e+00
3.218107223510742188e+01,5.859777927398681641e-01,2.122971725463867188e+01,4.357267379760742188e+01,1.248105163574218750e+02,1.430247116088867188e+01,4.235994720458984375e+01,1.361988220214843750e+02,4.999246597290039062e+01,4.983129882812500000e+01,1.404405517578125000e+02,5.426925277709960938e+01,3.038605690002441406e+01,1.569196014404296875e+02,3.832056427001953125e+01,5.000000000000000000e+00
8.302884101867675781e+00,9.365152359008789062e+00,4.298063278198242188e+00,8.926445007324218750e+01,1.080045623779296875e+02,3.118499183654785156e+01,1.073445968627929688e+02,1.463651428222656250e+02,3.342837905883789062e+01,1.076541137695312500e+02,1.292912902832031250e+02,3.411474227905273438e+01,9.899112701416015625e+01,1.191790542602539062e+02,4.588113403320312500e+01,5.000000000000000000e+00
2.567067337036132812e+01,4.284642696380615234e+00,1.962276268005371094e+01,4.824973678588867188e+01,1.665191955566406250e+02,4.892230987548828125e+00,1.661905670166015625e+01,1.546346893310546875e+02,1.744115829467773438e+01,3.000276565551757812e+01,1.360993652343750000e+02,2.650176048278808594e+01,4.230150604248046875e+01,1.282580261230468750e+02,2.065647697448730469e+01,5.000000000000000000e+00
2.464335632324218750e+01,9.342266082763671875e+00,2.232374191284179688e+01,7.949819946289062500e+01,9.429348754882812500e+01,5.679309844970703125e+01,6.086434555053710938e+01,1.037022399902343750e+02,5.117432403564453125e+01,3.274084472656250000e+01,1.168386459350585938e+02,4.397942733764648438e+01,7.955609321594238281e+00,1.354418182373046875e+02,2.607943153381347656e+01,5.000000000000000000e+00
1.785457420349121094e+01,6.484551906585693359e+00,1.295118618011474609e+01,5.220358657836914062e+01,1.562151489257812500e+02,2.133612251281738281e+01,5.296679687500000000e+01,1.375245971679687500e+02,3.492444992065429688e+01,6.546880340576171875e+01,1.222700653076171875e+02,3.598836898803710938e+01,7.399308013916015625e+01,1.137034988403320312e+02,4.647229766845703125e+01,5.000000000000000000e+00
2.931861877441406250e+01,1.048275753855705261e-01,2.182974243164062500e+01,4.357929229736328125e+01,1.643407135009765625e+02,5.124276161193847656e+00,2.053388023376464844e+01,1.410667724609375000e+02,2.687279891967773438e+01,3.983904266357421875e+01,1.238488693237304688e+02,3.361422729492187500e+01,5.255533218383789062e+01,1.190479583740234375e+02,2.689223480224609375e+01,5.000000000000000000e+00
3.622667694091796875e+01,1.278370141983032227e+00,2.079243850708007812e+01,4.171543121337890625e+01,1.681268157958984375e+02,4.353522300720214844e+00,2.103092384338378906e+01,1.471200408935546875e+02,2.141687965393066406e+01,3.046308898925781250e+01,1.341605224609375000e+02,2.697538185119628906e+01,4.720707702636718750e+01,1.289476928710937500e+02,2.196640968322753906e+01,5.000000000000000000e+00
1.886558151245117188e+01,1.903653144836425781e+01,2.089111328125000000e+01,4.812575149536132812e+01,1.013305892944335938e+02,3.609690475463867188e+01,7.725135040283203125e+01,8.259052276611328125e+01,4.960766983032226562e+01,8.690420532226562500e+01,7.628810119628906250e+01,5.295073318481445312e+01,8.920117950439453125e+01,7.535848236083984375e+01,5.138729095458984375e+01,5.000000000000000000e+00
3.582413482666015625e+01,1.696484947204589844e+01,1.564139938354492188e+01,1.269859466552734375e+02,2.093491554260253906e+01,9.531522369384765625e+01,1.371714935302734375e+02,3.949622344970703125e+01,1.121189346313476562e+02,1.291752014160156250e+02,5.593939208984375000e+01,7.830304718017578125e+01,1.166291809082031250e+02,5.429907608032226562e+01,5.634514617919921875e+01,5.000000000000000000e+00
2.419694900512695312e+01,9.907123446464538574e-01,2.705380439758300781e+01,5.546192550659179688e+01,1.556651611328125000e+02,1.618724632263183594e+01,3.394486236572265625e+01,1.591720428466796875e+02,1.197970676422119141e+01,2.509765434265136719e+01,1.374418792724609375e+02,1.591147708892822266e+01,4.839970397949218750e+01,1.226842651367187500e+02,2.394111824035644531e+01,5.000000000000000000e+00
2.523105621337890625e+01,6.396301746368408203e+00,2.058695220947265625e+01,4.430609893798828125e+01,1.688422851562500000e+02,5.804111480712890625e+00,1.669277381896972656e+01,1.403077087402343750e+02,2.621554946899414062e+01,3.464801025390625000e+01,1.159716033935546875e+02,3.639390563964843750e+01,6.441388702392578125e+01,9.913050842285156250e+01,3.790555572509765625e+01,5.000000000000000000e+00
1.422309875488281250e+01,1.092779922485351562e+01,2.009005355834960938e+01,7.492998504638671875e+01,8.516495513916015625e+01,8.167828369140625000e+01,8.221145629882812500e+01,9.922846221923828125e+01,5.786656951904296875e+01,9.262876892089843750e+01,9.787503051757812500e+01,4.630773162841796875e+01,1.012866897583007812e+02,7.974255371093750000e+01,5.989327239990234375e+01,5.000000000000000000e+00
2.815318679809570312e+01,2.844976663589477539e+00,9.705755233764648438e+00,1.000830383300781250e+02,4.641410827636718750e+01,3.841191482543945312e+01,1.330347442626953125e+02,2.803290367126464844e+01,1.293371124267578125e+02,1.409426727294921875e+02,3.889707946777343750e+01,1.003040695190429688e+02,1.407372894287109375e+02,3.435741424560546875e+01,5.961967086791992188e+01,5.000000000000000000e+00
2.645120429992675781e+01,3.435584068298339844e+00,3.869968414306640625e+00,1.346050720214843750e+02,4.974052429199218750e+01,8.500736999511718750e+01,1.423270568847656250e+02,6.439350128173828125e+01,9.048445892333984375e+01,1.379153442382812500e+02,6.941046142578125000e+01,8.815579986572265625e+01,1.265768890380859375e+02,6.001081848144531250e+01,7.713069915771484375e+01,5.000000000000000000e+00
2.685010910034179688e+01,2.728320360183715820e+00,1.265974044799804688e+00,1.165123519897460938e+02,2.980846977233886719e+01,1.056968841552734375e+02,1.348076019287109375e+02,9.694196319580078125e+01,8.278356170654296875e+01,1.362834777832031250e+02,8.812998962402343750e+01,8.779858398437500000e+01,1.224885330200195312e+02,5.279387664794921875e+01,1.117054748535156250e+02,5.000000000000000000e+00
2.293758964538574219e+01,1.125513553619384766e+01,5.676925659179687500e+00,9.016558074951171875e+01,1.036383209228515625e+02,4.165712356567382812e+01,1.163505554199218750e+02,1.533076019287109375e+02,2.289869499206542969e+01,1.160100631713867188e+02,1.380192565917968750e+02,2.297234535217285156e+01,1.059458465576171875e+02,1.401042633056640625e+02,3.053188896179199219e+01,5.000000000000000000e+00
2.150514030456542969e+01,6.103322029113769531e+00,2.485556602478027344e+01,5.424830245971679688e+01,1.745232696533203125e+02,4.039951324462890625e+00,3.766577529907226562e+01,1.379801025390625000e+02,3.006761550903320312e+01,4.066252517700195312e+01,1.225946655273437500e+02,3.055458068847656250e+01,5.864802169799804688e+01,1.097218093872070312e+02,3.921598052978515625e+01,5.000000000000000000e+00
3.052152061462402344e+01,1.032462954521179199e+00,1.182794094085693359e+01,7.041256713867187500e+01,8.119764709472656250e+01,2.558922958374023438e+01,1.100038757324218750e+02,5.665215682983398438e+01,5.149272918701171875e+01,1.305348510742187500e+02,5.373468399047851562e+01,9.127931976318359375e+01,1.406231384277343750e+02,3.646119308471679688e+01,8.823722839355468750e+01,5.000000000000000000e+00
2.172536277770996094e+01,2.283780574798583984e+00,2.383120346069335938e+01,5.111454772949218750e+01,1.646524658203125000e+02,1.295844936370849609e+01,3.384750747680664062e+01,1.413116455078125000e+02,2.553515625000000000e+01,3.084666824340820312e+01,1.252652893066406250e+02,2.592750167846679688e+01,5.375773239135742188e+01,1.094978713989257812e+02,3.712282943725585938e+01,5.000000000000000000e+00
2.201473045349121094e+01,2.687747716903686523e+00,2.089064788818359375e+01,1.997293281555175781e+01,1.344498901367187500e+02,3.058630752563476562e+01,2.610516738891601562e+01,1.137596282958984375e+02,3.843307876586914062e+01,5.362283706665039062e+01,9.848638153076171875e+01,4.292630386352539062e+01,7.394422149658203125e+01,8.926131439208984375e+01,4.358138656616210938e+01,5.000000000000000000e+00
2.307943916320800781e+01,2.534305095672607422e+00,8.157227516174316406e+00,9.894247436523437500e+01,5.509395980834960938e+01,4.993737411499023438e+01,1.218424224853515625e+02,5.202167892456054688e+01,8.150299072265625000e+01,1.363494262695312500e+02,5.144393157958984375e+01,1.064997406005859375e+02,1.436709899902343750e+02,3.013250732421875000e+01,1.299959106445312500e+02,5.000000000000000000e+00
2.444631385803222656e+01,2.302763938903808594e+00,2.221391868591308594e+01,9.446997070312500000e+01,7.674859619140625000e+01,3.878349304199218750e+01,8.752557373046875000e+01,9.853994750976562500e+01,5.639690780639648438e+01,7.563447570800781250e+01,1.105293731689453125e+02,5.436873626708984375e+01,6.031372070312500000e+01,1.161330261230468750e+02,4.565152740478515625e+01,5.000000000000000000e+00
2.239145469665527344e+01,4.181552886962890625e+00,3.722432851791381836e+00,1.338610992431640625e+02,3.396301269531250000e+01,9.364544677734375000e+01,1.420111389160156250e+02,4.485736465454101562e+01,1.009577484130859375e+02,1.361212921142578125e+02,5.126390838623046875e+01,9.763333892822265625e+01,1.252427978515625000e+02,5.109148406982421875e+01,7.713429260253906250e+01,5.000000000000000000e+00
2.454409217834472656e+01,2.914182901382446289e+00,9.649456977844238281e+00,1.104283447265625000e+02,4.190821838378906250e+01,8.719799041748046875e+01,1.358219451904296875e+02,3.487665176391601562e+01,1.260475082397460938e+02,1.453277740478515625e+02,3.805667114257812500e+01,1.384067993164062500e+02,1.426619567871093750e+02,1.368200206756591797e+01,1.767854766845703125e+02,5.000000000000000000e+00
3.682899093627929688e+01,3.555550336837768555e+00,1.833345985412597656e+01,7.502295684814453125e+01,8.044818115234375000e+01,2.704878807067871094e+01,1.085510559082031250e+02,6.298722457885742188e+01,5.344573211669921875e+01,1.271060028076171875e+02,5.708454513549804688e+01,7.474252319335937500e+01,1.366923217773437500e+02,4.687502288818359375e+01,6.187207412719726562e+01,5.000000000000000000e+00
2.434143066406250000e+01,5.186905860900878906e+00,1.799418449401855469e+01,8.350408935546875000e+01,8.831629180908203125e+01,4.018428039550781250e+01,7.283364105224609375e+01,1.078915634155273438e+02,5.848465347290039062e+01,6.245992279052734375e+01,1.219558639526367188e+02,5.142066955566406250e+01,4.444964981079101562e+01,1.326156463623046875e+02,3.521029663085937500e+01,5.000000000000000000e+00
3.060819435119628906e+01,3.015617847442626953e+00,2.711880302429199219e+01,9.852893066406250000e+01,7.920822143554687500e+01,3.328730392456054688e+01,9.098103332519531250e+01,9.568827056884765625e+01,4.563053894042968750e+01,7.941159057617187500e+01,1.057948989868164062e+02,4.736947631835937500e+01,6.951708221435546875e+01,1.065553131103515625e+02,4.519076919555664062e+01,5.000000000000000000e+00
3.464940261840820312e+01,1.090111732482910156e+01,1.644617652893066406e+01,1.256800842285156250e+02,4.397299575805664062e+01,4.506604385375976562e+01,1.282921752929687500e+02,6.320264053344726562e+01,6.481803131103515625e+01,1.219404525756835938e+02,6.418582153320312500e+01,5.710002517700195312e+01,1.132996597290039062e+02,5.468515396118164062e+01,4.606892776489257812e+01,5.000000000000000000e+00
